1.472415,-0.092598,0.849875,0.125188,0.217473,0.296000,1.630221,0.182254,-1.029020,-0.356284,0.004222,0.292836
1.472144,-0.093807,0.849108,0.127692,0.217861,0.296000,1.630140,0.183834,-1.027969,-0.359091,0.003610,0.292836
1.471976,-0.094367,0.848810,0.128643,0.218130,0.296000,1.630151,0.184505,-1.027754,-0.360086,0.003151,0.292837
1.471921,-0.094271,0.848989,0.128190,0.218236,0.296000,1.630156,0.184381,-1.028111,-0.359607,0.002961,0.292837
1.472026,-0.093383,0.849756,0.126322,0.218065,0.296000,1.629994,0.183501,-1.028715,-0.357927,0.003302,0.292837
1.472343,-0.091790,0.851022,0.123559,0.217504,0.296000,1.629545,0.182134,-1.029048,-0.355766,0.004426,0.292836
1.472764,-0.090594,0.851850,0.122075,0.216787,0.296000,1.629145,0.181194,-1.028786,-0.354667,0.005821,0.292835
1.473026,-0.091937,0.850408,0.125525,0.216491,0.296000,1.629620,0.182316,-1.027624,-0.357167,0.006210,0.292835
1.473124,-0.097086,0.845532,0.136287,0.216662,0.296000,1.631232,0.186866,-1.024288,-0.365769,0.005451,0.292836
1.473228,-0.106105,0.837037,0.154891,0.216966,0.296000,1.633770,0.195233,-1.017670,-0.381485,0.004229,0.292837
1.473452,-0.119286,0.824448,0.182386,0.217201,0.296000,1.637289,0.207692,-1.007094,-0.405222,0.002883,0.292839
1.473875,-0.137547,0.806679,0.220683,0.217258,0.296000,1.642103,0.225011,-0.991577,-0.438659,0.001505,0.292841
1.474585,-0.161501,0.782991,0.270584,0.216978,0.296000,1.648359,0.247864,-0.970066,-0.482946,0.000337,0.292843
1.475725,-0.190429,0.754009,0.330414,0.216022,0.296000,1.655593,0.276036,-0.941915,-0.537563,0.000141,0.292844
1.477490,-0.222254,0.721777,0.396903,0.213850,0.296000,1.662612,0.308431,-0.906917,-0.600823,0.002288,0.292844
1.479785,-0.254924,0.688978,0.467525,0.210329,0.296000,1.667715,0.344500,-0.865143,-0.672138,0.007623,0.292844
1.481254,-0.288129,0.657408,0.544236,0.207043,0.296000,1.668546,0.385826,-0.816262,-0.754176,0.014254,0.292844
1.480181,-0.328976,0.613974,0.637567,0.206723,0.296000,1.673209,0.428852,-0.764828,-0.844466,0.013994,0.292843
1.478838,-0.386255,0.548516,0.750417,0.208321,0.296000,1.692993,0.474401,-0.714394,-0.940380,0.004469,0.292839
1.480866,-0.454515,0.476553,0.871053,0.207959,0.296000,1.718209,0.532030,-0.660163,-1.042870,-0.002818,0.292841
1.485486,-0.522031,0.412696,0.986889,0.205377,0.296000,1.738300,0.597499,-0.603475,-1.146917,-0.003351,0.292850
1.489262,-0.582949,0.354307,1.094007,0.203366,0.296000,1.757000,0.655509,-0.552994,-1.242653,-0.004769,0.292857
1.491398,-0.634508,0.301738,1.191057,0.202269,0.296000,1.773580,0.701754,-0.509866,-1.326926,-0.007686,0.292859
1.493084,-0.675105,0.259133,1.273703,0.201033,0.296000,1.786395,0.737565,-0.474495,-1.397946,-0.009330,0.292860
1.494478,-0.702483,0.229809,1.334760,0.199777,0.296000,1.795089,0.761275,-0.450249,-1.449292,-0.009744,0.292859
1.495534,-0.718961,0.211786,1.372454,0.198741,0.296000,1.800654,0.775153,-0.435692,-1.480117,-0.009629,0.292859
1.496372,-0.731072,0.198546,1.398026,0.197920,0.296000,1.804863,0.785367,-0.424983,-1.501065,-0.009469,0.292858
1.497029,-0.741834,0.186996,1.420148,0.197319,0.296000,1.808454,0.794660,-0.415471,-1.519520,-0.009489,0.292858
1.497470,-0.751068,0.177233,1.439384,0.196993,0.296000,1.811476,0.802671,-0.407565,-1.535612,-0.009821,0.292858
1.497665,-0.758092,0.169856,1.454157,0.196987,0.296000,1.813897,0.808553,-0.402165,-1.547660,-0.010558,0.292858
1.497625,-0.762617,0.165097,1.463505,0.197297,0.296000,1.815745,0.811910,-0.399686,-1.554643,-0.011714,0.292859
1.497406,-0.764979,0.162580,1.467857,0.197854,0.296000,1.817154,0.813031,-0.399795,-1.556902,-0.013206,0.292859
1.497101,-0.765950,0.161502,1.468780,0.198547,0.296000,1.818327,0.812677,-0.401641,-1.555859,-0.014888,0.292860
1.496801,-0.766305,0.161069,1.467993,0.199264,0.296000,1.819453,0.811630,-0.404358,-1.553084,-0.016608,0.292861
1.496572,-0.766586,0.160735,1.466703,0.199930,0.296000,1.820668,0.810434,-0.407360,-1.549676,-0.018267,0.292861
1.496448,-0.767129,0.160165,1.465635,0.200511,0.296000,1.822064,0.809418,-0.410316,-1.546275,-0.019826,0.292862
1.496438,-0.768177,0.159111,1.465307,0.200999,0.296000,1.823711,0.808807,-0.413011,-1.543329,-0.021292,0.292863
1.496536,-0.769905,0.157381,1.466122,0.201401,0.296000,1.825656,0.808749,-0.415282,-1.541189,-0.022695,0.292864
1.496722,-0.772283,0.154966,1.468092,0.201735,0.296000,1.827897,0.809194,-0.417135,-1.539872,-0.024066,0.292864
1.496960,-0.774927,0.152189,1.470471,0.202023,0.296000,1.830352,0.809723,-0.418906,-1.538707,-0.025435,0.292865
1.497209,-0.777192,0.149600,1.471971,0.202294,0.296000,1.832905,0.809631,-0.421205,-1.536473,-0.026833,0.292866
1.497435,-0.778551,0.147606,1.471580,0.202565,0.296000,1.835491,0.808279,-0.424563,-1.532117,-0.028293,0.292866
1.497621,-0.778695,0.146424,1.468737,0.202837,0.296000,1.838069,0.805297,-0.429234,-1.525097,-0.029816,0.292866
1.497749,-0.776975,0.146740,1.462039,0.203090,0.296000,1.840366,0.800229,-0.435528,-1.514534,-0.031280,0.292865
1.497766,-0.771341,0.150833,1.446812,0.203307,0.296000,1.841556,0.791599,-0.444729,-1.497212,-0.032383,0.292864
1.497530,-0.757535,0.163331,1.413890,0.203560,0.296000,1.840171,0.775941,-0.460224,-1.465906,-0.032796,0.292862
1.496826,-0.730852,0.189271,1.355632,0.204055,0.296000,1.834693,0.749038,-0.486458,-1.413321,-0.032427,0.292860
1.495578,-0.691346,0.228645,1.276012,0.204927,0.296000,1.824938,0.710713,-0.523996,-1.341431,-0.031452,0.292857
1.493993,-0.645088,0.275317,1.186940,0.206067,0.296000,1.812522,0.666568,-0.567526,-1.260629,-0.030109,0.292855
1.492329,-0.598340,0.323267,1.097820,0.207304,0.296000,1.799081,0.622951,-0.610963,-1.180402,-0.028503,0.292853
1.490596,-0.553893,0.370265,1.012477,0.208727,0.296000,1.785017,0.583232,-0.651420,-1.105310,-0.026817,0.292853
