1.32695198059,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52168607712,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
1.32695198059,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52168607712,0.190174102783,-1.19656181335,-0.276077985764,0.11347413063
1.32695198059,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52168607712,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
1.32695198059,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52168607712,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
1.32848596573,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52168607712,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
1.32695198059,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52168607712,0.190174102783,-1.19656181335,-0.276077985764,0.11347413063
1.32695198059,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52015209198,0.190174102783,-1.19656181335,-0.276077985764,0.11347413063
1.32695198059,-0.148839950562,1.56463813782,1.54017782211,0.415672063828,1.52015209198,0.190174102783,-1.19656181335,-0.276077985764,0.11347413063
1.32388401031,-0.153441905975,1.56463813782,1.54017782211,0.415672063828,1.52015209198,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
1.3070101738,-0.159577846527,1.56463813782,1.54461634159,0.417206048965,1.52168607712,0.190174102783,-1.19656181335,-0.276077985764,0.11347413063
1.29473781586,-0.164180040359,1.56617212296,1.54461634159,0.418740034103,1.52168607712,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
1.27019405365,-0.168781995773,1.56617212296,1.54461634159,0.418740034103,1.52168607712,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
1.23797988892,-0.171849966049,1.56617212296,1.54461634159,0.418740034103,1.52168607712,0.190174102783,-1.19656181335,-0.276077985764,0.11347413063
1.19656181335,-0.174917936325,1.56617212296,1.54461634159,0.418740034103,1.52168607712,0.190174102783,-1.19809579849,-0.276077985764,0.11347413063
