1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.7563880682,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.111940145493
1.26866006851,-0.118160009384,1.48793804646,1.09685182571,1.7563880682,1.52015209198,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.118160009384,1.48793804646,1.09685182571,1.7563880682,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.118160009384,1.48793804646,1.09685182571,1.7563880682,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.118160009384,1.48793804646,1.09685182571,1.75792205334,1.52168607712,0.217786073685,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.118160009384,1.48793804646,1.09685182571,1.75792205334,1.52168607712,0.217786073685,-1.19656181335,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.75792205334,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.75792205334,1.52168607712,0.217786073685,-1.19656181335,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09838581085,1.75792205334,1.52168607712,0.217786073685,-1.19656181335,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.75792205334,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.75792205334,1.52168607712,0.217786073685,-1.19656181335,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.75792205334,1.52168607712,0.216252088547,-1.19656181335,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.7563880682,1.52015209198,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.118160009384,1.48793804646,1.09685182571,1.7563880682,1.52168607712,0.217786073685,-1.19656181335,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.7563880682,1.52168607712,0.217786073685,-1.19656181335,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.7563880682,1.52168607712,0.217786073685,-1.19809579849,-0.28528213501,0.111940145493
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.7563880682,1.52168607712,0.217786073685,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.115092039108,1.48640406132,1.09685182571,1.7563880682,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.26866006851,-0.116626024246,1.48793804646,1.09685182571,1.75945603848,1.52168607712,0.216252088547,-1.19656181335,-0.28528213501,0.11347413063
1.27019405365,-0.118160009384,1.48793804646,1.1229300499,1.75945603848,1.52015209198,0.217786073685,-1.19809579849,-0.28528213501,0.11347413063
1.25332021713,-0.131965875626,1.48640406132,1.17662000656,1.75945603848,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.2088341713,-0.12889790535,1.4818021059,1.25638818741,1.75792205334,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.12753200531,-0.115092039108,1.48026812077,1.32235002518,1.75792205334,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.06157016754,-0.108955860138,1.4818021059,1.37757396698,1.75792205334,1.52168607712,0.216252088547,-1.19656181335,-0.28528213501,0.11347413063
1.05083179474,-0.108955860138,1.47873401642,1.41439008713,1.75792205334,1.52015209198,0.216252088547,-1.19656181335,-0.28528213501,0.11347413063
1.06157016754,-0.0951499938965,1.46646213531,1.44200181961,1.73798012733,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
1.07230806351,-0.101285934448,1.46186006069,1.48188591003,1.71343612671,1.52168607712,0.217786073685,-1.19809579849,-0.28528213501,0.11347413063
1.07230806351,-0.0905480384827,1.45112204552,1.51410007477,1.5876480341,1.52168607712,0.217786073685,-1.19809579849,-0.28528213501,0.11347413063
1.04776382446,-0.0905480384827,1.43424808979,1.54171180725,1.35601401329,1.52168607712,0.216252088547,-1.19656181335,-0.28528213501,0.11347413063
1.01248216629,-0.0859460830688,1.38055801392,1.54461634159,1.12898206711,1.52168607712,0.217786073685,-1.19656181335,-0.28528213501,0.11347413063
0.914306163788,-0.0567998886108,1.3130620718,1.49722576141,0.940299987793,1.52168607712,0.216252088547,-1.19656181335,-0.28528213501,0.11347413063
0.782382011414,-0.0291879177094,1.25937211514,1.38524389267,0.862066030502,1.52015209198,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
0.593699932098,0.0137641429901,1.16119611263,1.16281414032,0.816045999527,1.52168607712,0.216252088547,-1.19809579849,-0.28528213501,0.11347413063
0.530806064606,0.0444440841675,1.08142805099,0.995607852936,0.816045999527,1.52168607712,0.216252088547,-1.19656181335,-0.283748149872,0.11347413063
0.598301887512,0.0383081436157,1.02620410919,0.981801986694,0.809910058975,1.52168607712,0.216252088547,-1.19809579849,-0.283748149872,0.11347413063
