1.514492,-0.150970,0.021915,0.139585,0.059207,0.296011,1.548447,0.196445,0.051427,-0.212417,0.118080,0.292885
1.504872,-0.150911,0.021950,0.139673,0.059241,0.296011,1.538641,0.196427,0.051373,-0.212471,0.118083,0.292885
1.495379,-0.150853,0.021984,0.139761,0.059276,0.296011,1.528965,0.196409,0.051320,-0.212523,0.118086,0.292885
1.486151,-0.150796,0.022018,0.139847,0.059309,0.296011,1.519560,0.196392,0.051268,-0.212575,0.118089,0.292885
1.477454,-0.150741,0.022050,0.139929,0.059341,0.296011,1.510701,0.196375,0.051218,-0.212625,0.118091,0.292885
1.469741,-0.150691,0.022080,0.140005,0.059371,0.296011,1.502853,0.196360,0.051172,-0.212670,0.118094,0.292885
1.463616,-0.150648,0.022106,0.140069,0.059396,0.296011,1.496637,0.196347,0.051132,-0.212709,0.118096,0.292885
1.459317,-0.150614,0.022125,0.140119,0.059416,0.296011,1.492277,0.196337,0.051102,-0.212739,0.118097,0.292884
1.454635,-0.150590,0.022139,0.140156,0.059430,0.296011,1.487433,0.196330,0.051080,-0.212761,0.118099,0.292884
1.439623,-0.150557,0.022159,0.140206,0.059449,0.296011,1.471690,0.196320,0.051049,-0.212791,0.118100,0.292884
1.391916,-0.150454,0.022220,0.140361,0.059510,0.296011,1.421981,0.196289,0.050955,-0.212884,0.118105,0.292884
1.293516,-0.150154,0.022398,0.140812,0.059686,0.296011,1.320668,0.196198,0.050680,-0.213156,0.118120,0.292883
1.154848,-0.149513,0.022777,0.141774,0.060062,0.296011,1.179171,0.196005,0.050094,-0.213734,0.118150,0.292882
0.997438,-0.148521,0.023364,0.143265,0.060644,0.296010,1.019241,0.195705,0.049185,-0.214631,0.118198,0.292880
0.836119,-0.147331,0.024069,0.145054,0.061343,0.296010,0.855597,0.195346,0.048095,-0.215707,0.118255,0.292877
0.677505,-0.146107,0.024793,0.146893,0.062061,0.296009,0.694743,0.194977,0.046975,-0.216813,0.118314,0.292874
0.522809,-0.144922,0.025494,0.148673,0.062756,0.296009,0.537824,0.194619,0.045890,-0.217884,0.118371,0.292871
