1.367416,-0.036222,-1.057760,0.106067,1.302455,0.997198,1.416571,0.016770,-1.149111,-0.040127,1.406178,0.844404
1.359483,-0.034389,-1.057624,0.105967,1.302617,0.997198,1.409320,0.019781,-1.149136,-0.040037,1.406678,0.844404
1.351621,-0.032622,-1.057475,0.105869,1.302751,0.997198,1.401956,0.022632,-1.149202,-0.039965,1.407127,0.844404
1.343839,-0.030925,-1.057314,0.105771,1.302855,0.997198,1.394477,0.025312,-1.149314,-0.039911,1.407524,0.844404
1.336146,-0.029301,-1.057144,0.105670,1.302929,0.997198,1.386886,0.027814,-1.149471,-0.039876,1.407866,0.844404
1.328552,-0.027752,-1.056969,0.105564,1.302970,0.997198,1.379188,0.030131,-1.149675,-0.039861,1.408153,0.844404
1.321067,-0.026280,-1.056795,0.105448,1.302981,0.997198,1.371396,0.032261,-1.149926,-0.039864,1.408384,0.844404
1.313706,-0.024886,-1.056629,0.105317,1.302959,0.997198,1.363522,0.034198,-1.150224,-0.039886,1.408559,0.844404
1.306482,-0.023569,-1.056481,0.105164,1.302906,0.997198,1.355583,0.035941,-1.150567,-0.039927,1.408679,0.844404
1.299405,-0.022329,-1.056360,0.104982,1.302822,0.997198,1.347598,0.037490,-1.150955,-0.039985,1.408746,0.844404
1.292481,-0.021161,-1.056276,0.104765,1.302709,0.997198,1.339582,0.038854,-1.151385,-0.040061,1.408762,0.844404
1.285699,-0.020057,-1.056237,0.104506,1.302570,0.997198,1.331542,0.040047,-1.151853,-0.040151,1.408733,0.844404
1.279017,-0.019001,-1.056243,0.104205,1.302408,0.997198,1.323462,0.041104,-1.152354,-0.040254,1.408667,0.844403
1.272333,-0.017968,-1.056278,0.103876,1.302230,0.997198,1.315274,0.042080,-1.152883,-0.040365,1.408576,0.844403
1.265449,-0.016912,-1.056292,0.103552,1.302044,0.997199,1.306819,0.043072,-1.153432,-0.040483,1.408476,0.844403
1.257998,-0.015767,-1.056179,0.103310,1.301860,0.997199,1.297777,0.044232,-1.153994,-0.040602,1.408389,0.844403
1.249352,-0.014427,-1.055740,0.103289,1.301692,0.997199,1.287566,0.045795,-1.154567,-0.040719,1.408343,0.844403
1.238500,-0.012738,-1.054638,0.103730,1.301555,0.997199,1.275210,0.048120,-1.155151,-0.040833,1.408374,0.844403
1.223905,-0.010472,-1.052347,0.105002,1.301471,0.997199,1.259203,0.051723,-1.155756,-0.040944,1.408525,0.844402
1.203414,-0.007321,-1.048132,0.107623,1.301463,0.997199,1.237399,0.057305,-1.156402,-0.041053,1.408852,0.844402
1.174313,-0.002895,-1.041105,0.112218,1.301559,0.997199,1.207078,0.065727,-1.157117,-0.041168,1.409420,0.844402
1.133674,0.003234,-1.030401,0.119386,1.301786,0.997199,1.165289,0.077895,-1.157941,-0.041294,1.410293,0.844402
1.079066,0.011455,-1.015514,0.129465,1.302160,0.997199,1.109567,0.094519,-1.158911,-0.041437,1.411524,0.844402
1.009468,0.021993,-0.996661,0.142270,1.302684,0.997199,1.038855,0.115827,-1.160060,-0.041598,1.413137,0.844402
0.925934,0.034810,-0.974918,0.156999,1.303336,0.997199,0.954175,0.141369,-1.161402,-0.041770,1.415106,0.844401
0.831536,0.049560,-0.951892,0.172481,1.304074,0.997199,0.858577,0.170086,-1.162929,-0.041946,1.417366,0.844401
0.730566,0.065632,-0.928969,0.187735,1.304853,0.997199,0.756343,0.200635,-1.164603,-0.042116,1.419823,0.844401
0.627443,0.082244,-0.906553,0.202518,1.305634,0.997199,0.651896,0.231789,-1.166363,-0.042276,1.422376,0.844401
0.525844,0.098565,-0.883830,0.217504,1.306397,0.997198,0.548935,0.262702,-1.168128,-0.042430,1.424938,0.844400
0.428260,0.113873,-0.859222,0.233932,1.307143,0.997198,0.449997,0.292947,-1.169811,-0.042588,1.427443,0.844400
0.335906,0.127691,-0.831199,0.253000,1.307885,0.997198,0.356377,0.322418,-1.171331,-0.042756,1.429848,0.844400
0.248895,0.139851,-0.798898,0.275402,1.308648,0.997198,0.268297,0.351189,-1.172625,-0.042939,1.432135,0.844400
0.166582,0.150452,-0.762253,0.301226,1.309458,0.997198,0.185239,0.379418,-1.173648,-0.043134,1.434305,0.844400
0.087937,0.159754,-0.721758,0.330131,1.310340,0.997197,0.106303,0.407290,-1.174375,-0.043335,1.436373,0.844400
0.011865,0.168072,-0.678127,0.361597,1.311316,0.997197,0.030496,0.434982,-1.174799,-0.043534,1.438362,0.844400
-0.062589,0.175692,-0.632060,0.395100,1.312395,0.997197,-0.043083,0.462643,-1.174927,-0.043725,1.440295,0.844401
-0.136116,0.182833,-0.584134,0.430197,1.313577,0.997197,-0.115133,0.490362,-1.174783,-0.043905,1.442188,0.844401
-0.209056,0.189626,-0.534813,0.466520,1.314853,0.997196,-0.186054,0.518140,-1.174401,-0.044075,1.444044,0.844401
-0.281313,0.196110,-0.484522,0.503729,1.316202,0.997196,-0.255850,0.545857,-1.173818,-0.044237,1.445855,0.844402
-0.352247,0.202228,-0.433748,0.541445,1.317598,0.997195,-0.323994,0.573237,-1.173072,-0.044396,1.447599,0.844402
