1.368432,-0.037361,-1.057396,0.106185,1.301956,0.997199,1.414305,0.014012,-1.149865,-0.040435,1.405301,0.844404
1.360530,-0.035563,-1.057249,0.106088,1.302103,0.997198,1.406985,0.016939,-1.149912,-0.040355,1.405773,0.844404
1.352664,-0.033792,-1.057102,0.105990,1.302239,0.997198,1.399630,0.019801,-1.149976,-0.040281,1.406226,0.844404
1.344840,-0.032048,-1.056956,0.105886,1.302364,0.997198,1.392243,0.022593,-1.150056,-0.040215,1.406659,0.844404
1.337068,-0.030335,-1.056814,0.105777,1.302476,0.997198,1.384829,0.025311,-1.150155,-0.040156,1.407070,0.844404
1.329358,-0.028657,-1.056680,0.105657,1.302575,0.997198,1.377389,0.027941,-1.150273,-0.040105,1.407456,0.844404
1.321727,-0.027020,-1.056559,0.105524,1.302657,0.997198,1.369925,0.030470,-1.150415,-0.040064,1.407815,0.844404
1.314193,-0.025431,-1.056455,0.105373,1.302720,0.997198,1.362437,0.032877,-1.150584,-0.040033,1.408139,0.844404
1.306778,-0.023901,-1.056375,0.105198,1.302760,0.997198,1.354923,0.035137,-1.150786,-0.040016,1.408424,0.844404
1.299504,-0.022440,-1.056324,0.104994,1.302773,0.997198,1.347377,0.037221,-1.151028,-0.040015,1.408660,0.844404
1.292392,-0.021060,-1.056308,0.104754,1.302753,0.997198,1.339782,0.039098,-1.151318,-0.040033,1.408839,0.844404
1.285445,-0.019772,-1.056328,0.104476,1.302694,0.997198,1.332109,0.040738,-1.151664,-0.040074,1.408952,0.844404
1.278640,-0.018579,-1.056378,0.104162,1.302593,0.997198,1.324301,0.042126,-1.152075,-0.040140,1.408992,0.844404
1.271893,-0.017474,-1.056435,0.103825,1.302446,0.997198,1.316255,0.043274,-1.152557,-0.040232,1.408956,0.844403
1.265016,-0.016426,-1.056447,0.103502,1.302257,0.997198,1.307786,0.044249,-1.153110,-0.040351,1.408850,0.844403
1.257642,-0.015368,-1.056306,0.103268,1.302035,0.997199,1.298572,0.045198,-1.153730,-0.040494,1.408697,0.844403
1.249133,-0.014181,-1.055819,0.103264,1.301799,0.997199,1.288056,0.046392,-1.154404,-0.040653,1.408533,0.844403
1.238452,-0.012684,-1.054655,0.103724,1.301579,0.997199,1.275317,0.048250,-1.155115,-0.040819,1.408415,0.844403
1.224034,-0.010616,-1.052300,0.105017,1.301408,0.997199,1.258916,0.051374,-1.155852,-0.040983,1.408414,0.844402
1.203695,-0.007636,-1.048032,0.107656,1.301325,0.997199,1.236772,0.056541,-1.156610,-0.041139,1.408609,0.844402
1.174703,-0.003333,-1.040965,0.112263,1.301368,0.997199,1.206208,0.064669,-1.157407,-0.041286,1.409083,0.844402
1.134120,0.002733,-1.030241,0.119438,1.301566,0.997199,1.164293,0.076682,-1.158272,-0.041430,1.409907,0.844402
1.079518,0.010947,-1.015352,0.129517,1.301938,0.997199,1.108557,0.093290,-1.159247,-0.041575,1.411134,0.844402
1.009883,0.021528,-0.996513,0.142318,1.302481,0.997199,1.037930,0.114701,-1.160367,-0.041723,1.412779,0.844402
0.926274,0.034428,-0.974796,0.157038,1.303169,0.997199,0.953415,0.140444,-1.161655,-0.041874,1.414812,0.844401
0.831773,0.049293,-0.951807,0.172509,1.303958,0.997199,0.858047,0.169441,-1.163105,-0.042018,1.417161,0.844401
0.730675,0.065510,-0.928930,0.187747,1.304800,0.997199,0.756099,0.200338,-1.164684,-0.042149,1.419728,0.844401
0.627401,0.082290,-0.906568,0.202514,1.305654,0.997199,0.651988,0.231901,-1.166332,-0.042263,1.422411,0.844401
0.525631,0.098803,-0.883906,0.217480,1.306502,0.997198,0.549409,0.263280,-1.167970,-0.042366,1.425122,0.844400
0.427858,0.114323,-0.859366,0.233885,1.307340,0.997198,0.450894,0.294039,-1.169513,-0.042466,1.427790,0.844400
0.335304,0.128366,-0.831415,0.252930,1.308180,0.997198,0.357720,0.324053,-1.170885,-0.042573,1.430368,0.844400
0.248093,0.140751,-0.799186,0.275309,1.309041,0.997198,0.270087,0.353368,-1.172030,-0.042696,1.432828,0.844400
0.165595,0.151558,-0.762607,0.301112,1.309942,0.997197,0.187441,0.382098,-1.172916,-0.042835,1.435158,0.844400
0.086799,0.161030,-0.722165,0.330000,1.310899,0.997197,0.108841,0.410378,-1.173532,-0.042990,1.437355,0.844400
0.010628,0.169459,-0.678571,0.361454,1.311923,0.997197,0.033257,0.438342,-1.173881,-0.043159,1.439431,0.844401
-0.063867,0.177125,-0.632518,0.394952,1.313022,0.997196,-0.040233,0.466112,-1.173980,-0.043338,1.441399,0.844401
-0.137375,0.184245,-0.584585,0.430051,1.314195,0.997196,-0.112323,0.493781,-1.173849,-0.043523,1.443275,0.844401
-0.210248,0.190964,-0.535240,0.466382,1.315438,0.997196,-0.183393,0.521378,-1.173516,-0.043713,1.445074,0.844402
-0.282407,0.197337,-0.484914,0.503603,1.316739,0.997195,-0.253411,0.548825,-1.173007,-0.043906,1.446800,0.844402
-0.353223,0.203323,-0.434098,0.541332,1.318078,0.997195,-0.321815,0.575889,-1.172347,-0.044100,1.448443,0.844403
-0.421405,0.208777,-0.383448,0.579073,1.319427,0.997195,-0.387390,0.602121,-1.171557,-0.044294,1.449978,0.844403
-0.484936,0.213441,-0.333841,0.616173,1.320750,0.997194,-0.448209,0.626838,-1.170652,-0.044487,1.451355,0.844404
-0.541206,0.216973,-0.286355,0.651839,1.322002,0.997194,-0.501753,0.649157,-1.169642,-0.044677,1.452511,0.844404
-0.587424,0.218997,-0.242113,0.685251,1.323138,0.997194,-0.545328,0.668135,-1.168534,-0.044863,1.453373,0.844405
-0.621321,0.219204,-0.202014,0.715749,1.324118,0.997193,-0.576757,0.682995,-1.167338,-0.045046,1.453881,0.844405
-0.641893,0.217457,-0.166497,0.743003,1.324918,0.997193,-0.595120,0.693369,-1.166071,-0.045228,1.454001,0.844406
-0.649833,0.213869,-0.135490,0.767046,1.325533,0.997193,-0.601183,0.699419,-1.164765,-0.045414,1.453740,0.844406
-0.647388,0.208810,-0.108648,0.788095,1.325974,0.997193,-0.597245,0.701770,-1.163463,-0.045611,1.453141,0.844407
-0.637743,0.202852,-0.085732,0.806279,1.326266,0.997193,-0.586521,0.701290,-1.162219,-0.045822,1.452276,0.844407
-0.624235,0.196652,-0.066843,0.821471,1.326433,0.997193,-0.572352,0.698849,-1.161091,-0.046046,1.451223,0.844407
-0.609707,0.190817,-0.052345,0.833353,1.326498,0.997193,-0.557562,0.695164,-1.160125,-0.046280,1.450056,0.844408
-0.596142,0.185789,-0.042561,0.841657,1.326480,0.997194,-0.544098,0.690745,-1.159351,-0.046518,1.448833,0.844408
-0.584590,0.181790,-0.037503,0.846356,1.326396,0.997194,-0.532956,0.685918,-1.158774,-0.046755,1.447596,0.844408
-0.575304,0.178836,-0.036835,0.847699,1.326258,0.997194,-0.524328,0.680857,-1.158380,-0.046985,1.446370,0.844408
