1.556522,-0.186882,0.378253,0.233039,1.503186,0.927181,1.426856,0.206085,0.062237,-0.244084,-1.823869,0.741200
1.552224,-0.184872,0.379155,0.234153,1.503221,0.927181,1.424154,0.207520,0.062201,-0.245254,-1.823869,0.741200
1.548324,-0.186265,0.378444,0.233834,1.503246,0.927180,1.420708,0.210813,0.062090,-0.244779,-1.823869,0.741200
1.545450,-0.184155,0.378498,0.233978,1.503159,0.927181,1.417321,0.205141,0.062227,-0.244666,-1.823869,0.741200
1.552514,-0.180877,0.379252,0.234351,1.503160,0.927181,1.423634,0.200468,0.062344,-0.245297,-1.823869,0.741200
1.542331,-0.180230,0.379812,0.234729,1.503130,0.927181,1.415169,0.196763,0.062452,-0.245724,-1.823869,0.741200
1.483656,-0.201968,0.380100,0.238163,1.502649,0.927182,1.358901,0.208766,0.062322,-0.246061,-1.823869,0.741200
1.374691,-0.249233,0.380256,0.244338,1.501664,0.927182,1.254532,0.243010,0.061688,-0.245746,-1.823869,0.741200
1.226845,-0.301028,0.379974,0.254834,1.500130,0.927182,1.110957,0.281997,0.060841,-0.245729,-1.823869,0.741200
1.080890,-0.359216,0.379855,0.265500,1.498575,0.927182,0.969516,0.326711,0.059892,-0.245720,-1.823869,0.741200
0.902745,-0.407694,0.379669,0.280221,1.496573,0.927182,0.797633,0.365554,0.058868,-0.246493,-1.823869,0.741200
0.716309,-0.424247,0.378855,0.292862,1.494933,0.927183,0.617733,0.379825,0.058236,-0.247383,-1.823869,0.741200
0.565549,-0.412657,0.377204,0.301283,1.493866,0.927183,0.473813,0.372000,0.058055,-0.247827,-1.823869,0.741200
0.431428,-0.322542,0.374079,0.308198,1.493074,0.927183,0.347260,0.304048,0.058515,-0.248301,-1.823869,0.741200
0.297173,-0.170996,0.368134,0.312257,1.493051,0.927184,0.223747,0.171804,0.060710,-0.250181,-1.823869,0.741200
0.170309,-0.020840,0.362268,0.312288,1.493752,0.927186,0.116473,0.037170,0.063698,-0.252951,-1.823869,0.741200
0.097406,0.125466,0.360116,0.311217,1.494840,0.927187,0.070617,-0.090237,0.066510,-0.257850,-1.823869,0.741200
0.089019,0.251006,0.361666,0.312720,1.495954,0.927188,0.083625,-0.201011,0.069036,-0.265707,-1.823869,0.741200
0.091052,0.194269,0.367128,0.316839,1.495907,0.927189,0.103317,-0.163382,0.068746,-0.270058,-1.823869,0.741200
0.104079,0.051086,0.372797,0.320347,1.494883,0.927188,0.110733,-0.039053,0.066154,-0.268510,-1.823869,0.741200
0.124938,-0.089080,0.375300,0.321032,1.493852,0.927187,0.112660,0.081089,0.063608,-0.263939,-1.823869,0.741200
0.144673,-0.245331,0.377639,0.321664,1.492546,0.927186,0.111925,0.214578,0.060577,-0.257837,-1.823869,0.741200
0.161472,-0.427155,0.382037,0.324227,1.491014,0.927185,0.102649,0.371440,0.057183,-0.252607,-1.823869,0.741200
0.173908,-0.550357,0.384007,0.325436,1.490539,0.927185,0.094197,0.468834,0.056145,-0.251494,-1.823869,0.741200
0.176105,-0.545747,0.382159,0.324223,1.490836,0.927185,0.094472,0.461335,0.056685,-0.251564,-1.823869,0.741200
0.168690,-0.457635,0.376847,0.320159,1.491815,0.927184,0.096505,0.387085,0.058474,-0.252076,-1.823869,0.741200
0.172220,-0.331640,0.370984,0.314525,1.492983,0.927184,0.116206,0.284408,0.060380,-0.252197,-1.823869,0.741200
0.190131,-0.210584,0.366069,0.309607,1.494342,0.927185,0.148083,0.182197,0.062882,-0.254359,-1.823869,0.741200
0.197122,-0.054167,0.363552,0.307557,1.495498,0.927186,0.174831,0.047880,0.065440,-0.258552,-1.823869,0.741200
0.194761,0.064143,0.363758,0.307996,1.495985,0.927186,0.184014,-0.044841,0.066746,-0.261821,-1.823869,0.741200
0.192593,0.130215,0.364229,0.308487,1.496241,0.927187,0.188184,-0.097941,0.067445,-0.263859,-1.823869,0.741200
0.198135,0.149702,0.365204,0.308700,1.495939,0.927186,0.191560,-0.104271,0.066611,-0.262553,-1.823869,0.741200
0.217587,0.061402,0.366803,0.308568,1.495100,0.927185,0.195445,-0.019053,0.064308,-0.258042,-1.823869,0.741200
0.240071,-0.071582,0.368160,0.308265,1.494195,0.927184,0.199534,0.096751,0.061910,-0.253000,-1.823869,0.741200
0.250159,-0.202261,0.369561,0.308779,1.493250,0.927184,0.192970,0.207735,0.059767,-0.248543,-1.823869,0.741200
0.248207,-0.323512,0.370347,0.309436,1.492462,0.927183,0.178341,0.306598,0.058220,-0.245011,-1.823869,0.741200
0.241806,-0.415134,0.370030,0.309426,1.492085,0.927183,0.166184,0.372751,0.057672,-0.242993,-1.823869,0.741200
0.240668,-0.447646,0.369150,0.308655,1.492120,0.927184,0.165064,0.386090,0.058020,-0.242569,-1.823869,0.741200
0.249205,-0.424447,0.367787,0.306938,1.492470,0.927184,0.177220,0.356808,0.058950,-0.243027,-1.823869,0.741200
0.258605,-0.366936,0.365108,0.304021,1.492997,0.927185,0.192888,0.301567,0.060284,-0.243212,-1.823869,0.741200
0.263933,-0.288186,0.360581,0.299737,1.493628,0.927186,0.206415,0.228267,0.061895,-0.242418,-1.823869,0.741200
0.264233,-0.194960,0.358746,0.298411,1.494585,0.927185,0.222050,0.145695,0.063436,-0.245759,-1.823869,0.741200
0.263515,-0.089530,0.359162,0.299377,1.495692,0.927185,0.238162,0.067781,0.064740,-0.251827,-1.823869,0.741200
0.269872,0.011233,0.354207,0.295098,1.496450,0.927184,0.250820,0.000243,0.065709,-0.250845,-1.823869,0.741200
0.300582,0.079327,0.349426,0.289673,1.496800,0.927184,0.276989,-0.045544,0.066125,-0.247198,-1.823869,0.741200
0.374214,0.097280,0.352128,0.288010,1.496964,0.927184,0.339856,-0.055020,0.066049,-0.247776,-1.823869,0.741200
0.465457,0.070464,0.355095,0.284586,1.497132,0.927184,0.419220,-0.032070,0.065468,-0.246960,-1.823869,0.741200
0.564631,0.014461,0.356246,0.279063,1.497216,0.927184,0.502867,0.016574,0.064408,-0.243393,-1.823869,0.741200
0.689474,-0.066470,0.354384,0.268780,1.497134,0.927184,0.607114,0.083384,0.063188,-0.234853,-1.823869,0.741200
0.834650,-0.164386,0.357652,0.261009,1.497674,0.927183,0.739387,0.156479,0.061807,-0.232182,-1.823869,0.741200
0.974795,-0.239074,0.361040,0.253902,1.498479,0.927182,0.868889,0.226008,0.060940,-0.231415,-1.823869,0.741200
1.095003,-0.278207,0.362131,0.246690,1.499275,0.927181,0.980322,0.256429,0.060768,-0.230192,-1.823869,0.741200
1.206115,-0.278556,0.363075,0.240030,1.500234,0.927181,1.086210,0.257054,0.061008,-0.230215,-1.823869,0.741200
1.314603,-0.254571,0.363678,0.233517,1.501256,0.927181,1.190847,0.240306,0.061475,-0.230620,-1.823869,0.741200
1.405321,-0.221747,0.363865,0.228491,1.502058,0.927181,1.278146,0.217014,0.061954,-0.230973,-1.823869,0.741200
1.463356,-0.197770,0.364023,0.225584,1.502491,0.927181,1.333369,0.200053,0.062250,-0.231093,-1.823869,0.741200
1.497850,-0.189072,0.364799,0.224304,1.502673,0.927181,1.365398,0.192421,0.062420,-0.231420,-1.823869,0.741200
1.523021,-0.187073,0.366859,0.224562,1.502735,0.927181,1.388298,0.187498,0.062588,-0.232769,-1.823869,0.741200
1.538375,-0.185961,0.370085,0.226551,1.502705,0.927182,1.402089,0.182294,0.062772,-0.235332,-1.823869,0.741200
1.534970,-0.182971,0.372120,0.228641,1.502656,0.927182,1.399340,0.177891,0.062879,-0.237355,-1.823869,0.741200
1.530968,-0.177028,0.369889,0.226953,1.502765,0.927182,1.396703,0.176087,0.062855,-0.235806,-1.823869,0.741200
1.536783,-0.171849,0.367277,0.224334,1.502901,0.927182,1.402384,0.173705,0.062857,-0.233643,-1.823869,0.741200
1.547190,-0.166876,0.368026,0.224390,1.503031,0.927181,1.413261,0.171641,0.062900,-0.234507,-1.823869,0.741200
