1.556700,-0.185540,0.376181,0.231290,1.503279,0.927180,1.427365,0.207996,0.062147,-0.242448,-1.823869,0.741200
1.552428,-0.184699,0.376136,0.231510,1.503256,0.927180,1.423526,0.207396,0.062158,-0.242487,-1.823869,0.741200
1.548146,-0.183880,0.376323,0.231958,1.503247,0.927180,1.419724,0.206708,0.062158,-0.242813,-1.823869,0.741200
1.545246,-0.184436,0.375164,0.231059,1.503160,0.927181,1.415694,0.203502,0.062230,-0.241508,-1.823869,0.741200
1.554455,-0.182898,0.374818,0.230359,1.503191,0.927181,1.423862,0.201849,0.062274,-0.241080,-1.823869,0.741200
1.539488,-0.181325,0.375277,0.230980,1.503216,0.927181,1.412226,0.202206,0.062272,-0.241748,-1.823869,0.741200
1.485804,-0.199684,0.376126,0.234853,1.502871,0.927180,1.362100,0.216150,0.062071,-0.243050,-1.823869,0.741200
1.375616,-0.247717,0.376712,0.241309,1.501947,0.927181,1.257100,0.250926,0.061432,-0.243315,-1.823869,0.741200
1.221326,-0.298986,0.376593,0.252523,1.500300,0.927181,1.107114,0.287799,0.060601,-0.243393,-1.823869,0.741200
1.071270,-0.345641,0.376538,0.263343,1.498737,0.927181,0.961194,0.322108,0.059825,-0.243616,-1.823869,0.741200
0.916413,-0.391127,0.376704,0.276685,1.496973,0.927182,0.812345,0.354086,0.059061,-0.244778,-1.823869,0.741200
0.711142,-0.444155,0.376955,0.292089,1.494978,0.927182,0.614814,0.393724,0.058221,-0.246308,-1.823869,0.741200
0.561319,-0.438461,0.377127,0.301189,1.493651,0.927182,0.469423,0.397611,0.057480,-0.246460,-1.823869,0.741200
0.432600,-0.313805,0.374573,0.308406,1.493004,0.927183,0.345383,0.296234,0.058360,-0.248236,-1.823869,0.741200
0.299904,-0.168228,0.369259,0.313008,1.493137,0.927185,0.226242,0.166470,0.060920,-0.251602,-1.823869,0.741200
0.173454,-0.025916,0.363677,0.313537,1.493701,0.927186,0.120680,0.040210,0.063606,-0.254021,-1.823869,0.741200
0.096888,0.122656,0.358602,0.310296,1.494758,0.927187,0.069220,-0.088562,0.066336,-0.256200,-1.823869,0.741200
0.082698,0.248242,0.355413,0.307640,1.495984,0.927188,0.076143,-0.198561,0.068855,-0.259981,-1.823869,0.741200
0.086689,0.185521,0.357243,0.308152,1.496036,0.927187,0.097570,-0.152295,0.068463,-0.260922,-1.823869,0.741200
0.107261,0.045983,0.362016,0.310626,1.495122,0.927186,0.111447,-0.030145,0.065933,-0.258844,-1.823869,0.741200
0.130909,-0.092291,0.367490,0.314296,1.494175,0.927185,0.116768,0.092557,0.063327,-0.257625,-1.823869,0.741200
0.144464,-0.249609,0.373450,0.318744,1.492922,0.927184,0.113370,0.231309,0.060201,-0.255484,-1.823869,0.741200
0.153569,-0.432173,0.376462,0.320317,1.491278,0.927183,0.098719,0.387113,0.056895,-0.248710,-1.823869,0.741200
0.162683,-0.549027,0.375875,0.319138,1.490690,0.927183,0.084524,0.473466,0.055946,-0.244716,-1.823869,0.741200
0.168584,-0.539202,0.375770,0.318757,1.491023,0.927183,0.087291,0.461371,0.056451,-0.246119,-1.823869,0.741200
0.176148,-0.453644,0.374277,0.317147,1.491983,0.927184,0.103485,0.390669,0.058189,-0.249575,-1.823869,0.741200
0.185952,-0.311206,0.370768,0.313799,1.493288,0.927184,0.130284,0.268761,0.060822,-0.253180,-1.823869,0.741200
0.193591,-0.177542,0.368062,0.311327,1.494282,0.927185,0.154206,0.157967,0.062850,-0.255980,-1.823869,0.741200
0.195811,-0.070719,0.365496,0.309253,1.495080,0.927185,0.168858,0.069510,0.064585,-0.258102,-1.823869,0.741200
0.193410,0.038289,0.361732,0.306338,1.495992,0.927186,0.179523,-0.025916,0.066734,-0.259985,-1.823869,0.741200
0.190707,0.161244,0.359160,0.304222,1.496580,0.927187,0.189518,-0.129100,0.068127,-0.261001,-1.823869,0.741200
0.197854,0.186206,0.361170,0.305167,1.496102,0.927186,0.193230,-0.132971,0.066899,-0.259584,-1.823869,0.741200
0.219565,0.060638,0.366096,0.307746,1.494899,0.927185,0.194230,-0.014279,0.063875,-0.256130,-1.823869,0.741200
0.241408,-0.094735,0.369145,0.308993,1.494107,0.927185,0.199072,0.114633,0.061872,-0.253483,-1.823869,0.741200
0.252571,-0.206128,0.371921,0.310576,1.493097,0.927184,0.194184,0.208191,0.059658,-0.249939,-1.823869,0.741200
0.252845,-0.339202,0.373563,0.311845,1.492257,0.927184,0.180185,0.321906,0.058011,-0.246849,-1.823869,0.741200
0.246294,-0.432738,0.373023,0.311691,1.492037,0.927184,0.170561,0.380768,0.057799,-0.245525,-1.823869,0.741200
0.244281,-0.446605,0.371967,0.310816,1.491981,0.927184,0.167404,0.383581,0.057892,-0.244411,-1.823869,0.741200
0.248435,-0.443621,0.370365,0.309137,1.492143,0.927184,0.172810,0.375536,0.058377,-0.243727,-1.823869,0.741200
0.251740,-0.399554,0.366705,0.305885,1.493070,0.927185,0.189619,0.323138,0.060465,-0.245446,-1.823869,0.741200
0.258207,-0.267060,0.360942,0.300442,1.493722,0.927186,0.202620,0.205691,0.062409,-0.243770,-1.823869,0.741200
0.261128,-0.183132,0.362247,0.301573,1.494258,0.927186,0.216132,0.137993,0.063045,-0.247577,-1.823869,0.741200
0.261452,-0.120191,0.362338,0.302092,1.495499,0.927186,0.236212,0.091004,0.065090,-0.254332,-1.823869,0.741200
0.267609,0.018189,0.360976,0.300927,1.496346,0.927186,0.250990,-0.026657,0.066678,-0.257577,-1.823869,0.741200
0.297156,0.105921,0.360435,0.299170,1.496444,0.927186,0.273805,-0.076748,0.066723,-0.256664,-1.823869,0.741200
0.370964,0.099797,0.359722,0.294627,1.496530,0.927186,0.334048,-0.067304,0.066361,-0.253545,-1.823869,0.741200
0.474591,0.062853,0.359573,0.287782,1.496723,0.927186,0.423095,-0.037190,0.065634,-0.249308,-1.823869,0.741200
0.583921,-0.000303,0.360689,0.281126,1.496822,0.927185,0.516815,0.016816,0.064401,-0.244927,-1.823869,0.741200
0.694291,-0.090151,0.363030,0.275510,1.496851,0.927185,0.611323,0.094678,0.062846,-0.241163,-1.823869,0.741200
0.814980,-0.187078,0.365548,0.269351,1.497172,0.927184,0.718994,0.175617,0.061619,-0.238506,-1.823869,0.741200
0.953166,-0.256222,0.367479,0.261054,1.498017,0.927183,0.847510,0.230429,0.061071,-0.236811,-1.823869,0.741200
1.094503,-0.281944,0.368804,0.252133,1.499133,0.927183,0.980915,0.251596,0.061045,-0.235941,-1.823869,0.741200
1.216585,-0.275629,0.369612,0.244863,1.500175,0.927182,1.096876,0.249014,0.061321,-0.235876,-1.823869,0.741200
1.318711,-0.251619,0.370015,0.238786,1.501116,0.927182,1.195096,0.232775,0.061746,-0.236134,-1.823869,0.741200
1.404315,-0.222957,0.370108,0.233896,1.501855,0.927182,1.277345,0.213220,0.062129,-0.236217,-1.823869,0.741200
1.462084,-0.203829,0.369875,0.230648,1.502275,0.927182,1.331881,0.200228,0.062361,-0.235866,-1.823869,0.741200
1.496397,-0.194579,0.369247,0.228182,1.502503,0.927182,1.363718,0.192339,0.062528,-0.235062,-1.823869,0.741200
1.521673,-0.187953,0.368400,0.225929,1.502666,0.927182,1.386917,0.184902,0.062693,-0.234061,-1.823869,0.741200
1.538516,-0.181018,0.367638,0.224392,1.502773,0.927182,1.402225,0.177136,0.062854,-0.233327,-1.823869,0.741200
