1.499539,-0.150869,0.021975,0.139737,0.059266,0.296011,1.533243,0.196414,0.051335,-0.212509,0.118085,0.292885
1.489137,-0.150804,0.022013,0.139835,0.059305,0.296011,1.522645,0.196394,0.051275,-0.212568,0.118088,0.292885
1.482958,-0.150763,0.022037,0.139897,0.059329,0.296011,1.516360,0.196382,0.051237,-0.212605,0.118090,0.292885
1.479907,-0.150740,0.022051,0.139931,0.059342,0.296011,1.513267,0.196375,0.051217,-0.212626,0.118091,0.292885
1.479183,-0.150731,0.022056,0.139944,0.059347,0.296011,1.512546,0.196373,0.051209,-0.212633,0.118092,0.292885
1.479858,-0.150733,0.022055,0.139942,0.059346,0.296011,1.513243,0.196373,0.051210,-0.212632,0.118092,0.292885
1.480391,-0.150738,0.022052,0.139934,0.059343,0.296011,1.513767,0.196375,0.051215,-0.212627,0.118091,0.292885
1.477892,-0.150737,0.022053,0.139935,0.059344,0.296011,1.511130,0.196374,0.051214,-0.212628,0.118092,0.292885
1.466917,-0.150712,0.022068,0.139973,0.059359,0.296011,1.499696,0.196367,0.051191,-0.212651,0.118093,0.292885
1.437821,-0.150629,0.022117,0.140098,0.059407,0.296011,1.469504,0.196342,0.051115,-0.212726,0.118097,0.292884
1.378046,-0.150434,0.022232,0.140391,0.059522,0.296011,1.407772,0.196283,0.050936,-0.212902,0.118106,0.292884
1.280998,-0.150050,0.022459,0.140967,0.059747,0.296011,1.308184,0.196167,0.050585,-0.213249,0.118125,0.292883
1.152534,-0.149411,0.022838,0.141928,0.060122,0.296011,1.177082,0.195974,0.050000,-0.213827,0.118155,0.292882
1.004528,-0.148508,0.023372,0.143285,0.060652,0.296010,1.026553,0.195701,0.049173,-0.214643,0.118199,0.292880
0.847495,-0.147412,0.024021,0.144932,0.061295,0.296010,0.867122,0.195371,0.048169,-0.215634,0.118252,0.292877
0.688292,-0.146224,0.024724,0.146718,0.061993,0.296009,0.705603,0.195012,0.047081,-0.216708,0.118309,0.292874
0.530313,-0.145020,0.025436,0.148526,0.062699,0.296009,0.545350,0.194649,0.045980,-0.217796,0.118367,0.292871
0.374379,-0.143837,0.026137,0.150305,0.063393,0.296008,0.387154,0.194291,0.044896,-0.218866,0.118424,0.292869
0.219569,-0.142674,0.026825,0.152053,0.064076,0.296008,0.230071,0.193940,0.043831,-0.219917,0.118480,0.292866
0.063885,-0.141512,0.027513,0.153798,0.064758,0.296008,0.072082,0.193590,0.042768,-0.220967,0.118536,0.292863
-0.094870,-0.140324,0.028216,0.155584,0.065455,0.296007,-0.089014,0.193231,0.041679,-0.222041,0.118593,0.292861
-0.257360,-0.139090,0.028946,0.157438,0.066179,0.296007,-0.253864,0.192859,0.040550,-0.223156,0.118652,0.292858
