1.512781,-0.049959,0.375694,0.066230,-0.274077,0.296005,1.600625,0.151070,-1.182856,-0.312799,0.119997,0.292856
1.509065,-0.043429,0.378395,0.062190,-0.272174,0.296005,1.600628,0.151087,-1.182857,-0.312807,0.119996,0.292856
1.505588,-0.038506,0.380297,0.057671,-0.270752,0.296005,1.600631,0.151100,-1.182858,-0.312813,0.119996,0.292856
1.502793,-0.035044,0.381446,0.052672,-0.269783,0.296005,1.600632,0.151108,-1.182859,-0.312817,0.119996,0.292856
1.502468,-0.032489,0.382087,0.046749,-0.269118,0.296005,1.600633,0.151114,-1.182859,-0.312819,0.119996,0.292856
1.510914,-0.030130,0.382304,0.039494,-0.268701,0.296005,1.600634,0.151117,-1.182859,-0.312819,0.119996,0.292856
1.497046,-0.028322,0.382189,0.041501,-0.268502,0.296005,1.600635,0.151117,-1.182859,-0.312818,0.119997,0.292856
1.449356,-0.031446,0.381749,0.054013,-0.268667,0.296005,1.600634,0.151118,-1.182859,-0.312821,0.119997,0.292856
1.389756,-0.039406,0.381044,0.051969,-0.269213,0.296005,1.600631,0.151120,-1.182860,-0.312830,0.119997,0.292855
1.319141,-0.047679,0.379690,0.013173,-0.269834,0.296005,1.600627,0.151121,-1.182860,-0.312840,0.119998,0.292855
1.213960,-0.053437,0.376691,-0.035491,-0.269999,0.296006,1.600624,0.151127,-1.182861,-0.312851,0.120000,0.292855
1.074779,-0.060866,0.371621,-0.079098,-0.269385,0.296006,1.600621,0.151144,-1.182863,-0.312873,0.120006,0.292854
0.915853,-0.075577,0.366351,-0.124102,-0.268174,0.296007,1.600614,0.151178,-1.182867,-0.312917,0.120012,0.292853
0.757360,-0.086806,0.362808,-0.168276,-0.265878,0.296008,1.600609,0.151222,-1.182872,-0.312968,0.120018,0.292852
0.604974,-0.093033,0.361154,-0.206815,-0.262506,0.296009,1.600606,0.151274,-1.182877,-0.313021,0.120023,0.292850
0.454612,-0.098300,0.360246,-0.216926,-0.258704,0.296009,1.600604,0.151330,-1.182882,-0.313075,0.120029,0.292849
0.304145,-0.105705,0.359119,-0.176985,-0.255218,0.296010,1.600601,0.151384,-1.182887,-0.313129,0.120034,0.292848
0.152797,-0.117761,0.358066,-0.117630,-0.252618,0.296010,1.600596,0.151431,-1.182892,-0.313182,0.120038,0.292847
0.001246,-0.136873,0.358336,-0.060632,-0.251462,0.296010,1.600588,0.151465,-1.182896,-0.313231,0.120040,0.292846
-0.148963,-0.160840,0.359617,-0.012130,-0.251545,0.296010,1.600579,0.151490,-1.182899,-0.313277,0.120039,0.292846
-0.294897,-0.185922,0.361025,0.024395,-0.252095,0.296010,1.600568,0.151510,-1.182901,-0.313321,0.120038,0.292845
-0.434544,-0.207467,0.362859,0.051710,-0.252140,0.296010,1.600559,0.151534,-1.182904,-0.313365,0.120037,0.292845
-0.568913,-0.220718,0.366495,0.076089,-0.250844,0.296010,1.600553,0.151565,-1.182907,-0.313408,0.120036,0.292845
-0.700234,-0.224380,0.371967,0.103072,-0.248197,0.296009,1.600552,0.151603,-1.182911,-0.313447,0.120034,0.292844
-0.831106,-0.223314,0.378045,0.139656,-0.245018,0.296009,1.600552,0.151642,-1.182914,-0.313481,0.120033,0.292844
-0.959013,-0.222133,0.383630,0.195137,-0.242092,0.296009,1.600554,0.151677,-1.182917,-0.313510,0.120031,0.292844
-1.077786,-0.223592,0.388138,0.273561,-0.239912,0.296008,1.600554,0.151704,-1.182919,-0.313535,0.120030,0.292844
-1.178658,-0.229871,0.391069,0.368764,-0.239023,0.296008,1.600552,0.151720,-1.182921,-0.313555,0.120028,0.292844
-1.259464,-0.243330,0.391846,0.469984,-0.240237,0.296008,1.600547,0.151717,-1.182921,-0.313564,0.120026,0.292844
-1.326307,-0.265207,0.390653,0.569894,-0.244092,0.296008,1.600538,0.151689,-1.182919,-0.313560,0.120024,0.292845
-1.387913,-0.293699,0.388972,0.665267,-0.249996,0.296007,1.600527,0.151643,-1.182915,-0.313549,0.120019,0.292845
-1.445615,-0.325308,0.387998,0.755990,-0.256729,0.296007,1.600513,0.151591,-1.182911,-0.313536,0.120013,0.292846
-1.490897,-0.357085,0.387559,0.843404,-0.263425,0.296007,1.600499,0.151539,-1.182907,-0.313524,0.120007,0.292847
-1.506771,-0.387858,0.386910,0.928999,-0.269903,0.296006,1.600486,0.151489,-1.182903,-0.313513,0.120001,0.292847
-1.492008,-0.417593,0.385790,1.014325,-0.276205,0.296006,1.600473,0.151440,-1.182899,-0.313502,0.119995,0.292848
-1.466054,-0.446538,0.384299,1.099266,-0.282382,0.296005,1.600461,0.151392,-1.182896,-0.313491,0.119990,0.292849
-1.442009,-0.474885,0.382681,1.181720,-0.288437,0.296005,1.600449,0.151346,-1.182892,-0.313479,0.119986,0.292849
-1.421944,-0.502667,0.381220,1.250952,-0.294323,0.296005,1.600437,0.151300,-1.182889,-0.313469,0.119981,0.292850
-1.405009,-0.529681,0.380195,1.254434,-0.299933,0.296005,1.600425,0.151257,-1.182885,-0.313459,0.119976,0.292850
