1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.154891967773,-1.18275594711,-0.337438106537,0.12114405632,0.292800009251
1.48188591003,-0.0828778743744,-0.421891927719,0.0828778743744,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.12114405632,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.293200016022
1.4803519249,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
1.48188591003,-0.0828778743744,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.12114405632,0.292800009251
1.48188591003,-0.0813438892365,-0.420357942581,0.0813438892365,0.469362020493,0.296000003815,1.57230806351,0.156425952911,-1.18275594711,-0.337438106537,0.119610071182,0.292800009251
